ID,predict_proba
3145,0.4968509761394803
45253,0.5360153082573523
35597,0.47170389515755123
33304,0.503157645239029
8373,0.5014041076783122
32753,0.5799159908411088
28360,0.5440289922142233
48410,0.5718490704257989
22726,0.49941340587380684
42741,0.5026378352657059
67041,0.49105368480191763
6175,0.4833748709110373
17593,0.5001920083470089
41397,0.49063056628178653
49065,0.4910003424128757
52156,0.6454306672713606
46765,0.5002704923013108
48911,0.5253014760438314
68930,0.4931408333532089
61844,0.5004672816045607
33266,0.4712949223577446
48349,0.4990602321063917
42458,0.4898482657764491
66832,0.49059764575701614
39527,0.4803010016960166
44912,0.4870253096971661
17388,0.5430462683375128
26794,0.5462951311724492
34775,0.5001744158826545
46793,0.5822854900518705
9405,0.488416376070919
68509,0.4984314946350761
33348,0.5013964754190794
60021,0.5268963351559173
73121,0.5052812266159716
31332,0.4850373407866202
71449,0.5032778373209384
31973,0.49900527516425286
16631,0.4943222999476899
15501,0.4880395838042458
44932,0.5075526962566302
58914,0.5009491541803404
20097,0.609326775903057
538,0.5047929729934695
54302,0.7156723995936383
10074,0.555855698876855
67906,0.48788571336277553
65720,0.4948609469398995
24186,0.4900242576349402
53905,0.48935904471990777
40160,0.6211141517452758
15269,0.5363340347023782
58380,0.5023716932888008
4827,0.5098384249769667
8414,0.49339651563676434
17065,0.5001920083470089
68785,0.5353759450901779
22323,0.5125896881403903
15285,0.5067617548911484
32077,0.4971544198814386
71551,0.5577656768908219
36332,0.5015964110728307
56195,0.5027790617498592
44501,0.5345344624060338
43757,0.5116543847114355
32553,0.5355258678133513
13281,0.47712571733592724
28677,0.5780761699426126
22490,0.49246121261862635
14579,0.508603302701892
40421,0.48952928820820196
32089,0.49381122265549976
9791,0.48922538613785205
45450,0.5230429311895429
13030,0.4982736609979607
23693,0.5291185190501169
50660,0.5341983792857246
41200,0.6771685723523834
64320,0.5277976791714672
36189,0.5018188755866811
60532,0.4949829383440066
50773,0.5009544126587241
64566,0.5612125499221025
62372,0.5005209061108448
57536,0.4850823520160227
40093,0.6876760273710881
8125,0.49389588123371553
67330,0.509240283000831
36417,0.48262948952209955
28793,0.5414017641780302
24677,0.4902144279820694
25837,0.4993136840978853
23169,0.495823372739028
48371,0.49935399178974
56487,0.500210267971525
20448,0.5338183972569629
68324,0.49492413242398475
1090,0.5030679767005986
57457,0.5010935971793917
44231,0.5086233003131219
35779,0.49808997378772824
33237,0.48790066918925534
72923,0.49411636718428326
18950,0.5014889981798629
39100,0.5116406286672789
20610,0.5377323103658206
27650,0.49831280482389173
26235,0.4997161210033288
51244,0.49851353356434414
58002,0.4773444948827906
24668,0.4999810680753333
72219,0.47370765269968557
73104,0.49478529660064524
28680,0.5057170959652957
50582,0.5012435008494336
12863,0.6291196636559416
55095,0.49113355008851844
50803,0.5667637213633252
4154,0.5363370572626441
67171,0.5005243615208104
56987,0.4813486349824879
4763,0.6704481011904548
52089,0.497856577221247
1925,0.5708613750253287
45685,0.5996931528703199
29691,0.534617861706915
11250,0.4812132735986186
9943,0.5642306797604175
10877,0.5066863444591921
44193,0.4962152520340284
43460,0.7008127053634523
51203,0.5293446702608133
24692,0.4863469813290229
28630,0.49901857321091153
4231,0.49788420169128134
52517,0.48890771293499524
35396,0.5015597755897393
13156,0.5130104957835812
40682,0.48171077642445664
29168,0.4856284593938773
54622,0.4937438784977997
16316,0.48492847960555235
11234,0.5134727790410656
35853,0.4953663736320296
58571,0.5544201534565746
40362,0.5526005527833394
54813,0.5598978445894875
37752,0.5727006079283006
11603,0.5290108192798308
63852,0.5102661475264166
7877,0.5006044427842132
55973,0.4942919507600415
14570,0.49293395640018384
53979,0.5109933443579467
4637,0.48351485899974844
6193,0.49212635029925533
15450,0.5790031999072536
42414,0.48975921817410606
61050,0.5105710002324627
35012,0.4771986121565594
17199,0.47902455031738755
30603,0.541326266162126
37530,0.4893801891057333
8944,0.50074681487731
9003,0.5003150106459757
43555,0.5600415210087099
44966,0.4931394390425605
30673,0.5331276620237603
33662,0.4815203933051229
2510,0.49992317087361815
2855,0.5390484977455587
5004,0.4984718020119464
47130,0.5074400692292118
56642,0.4958891833394369
34188,0.5097250927058683
31326,0.5008144145653002
25131,0.5011436458910536
2924,0.543257400308071
33931,0.5004764214863408
48770,0.47284229517471055
66902,0.5320247335999794
8201,0.5011962457596546
38216,0.48694455498799954
11426,0.5015691855354362
57488,0.5574567898812698
3951,0.5021695541117436
28789,0.5075900067221157
51263,0.5361040687455279
33939,0.50023944900479
30141,0.5341240454133978
29197,0.5487331407577071
35087,0.5000712087474246
22746,0.5002354617750605
58087,0.5012017691672973
22651,0.5055086508653654
53999,0.48153864150367376
56462,0.49911426701226475
17904,0.5009467803672162
53391,0.5495250521001007
62211,0.47917768150385115
1941,0.4789992202552039
70149,0.4965482868084649
55145,0.4916582618004224
4590,0.5397479071342403
56777,0.5006664687303835
24278,0.5438163725120262
12394,0.4820443990511506
52365,0.48821059682700485
46809,0.4844149012697011
40981,0.5286286018955668
13549,0.5346386768630571
41020,0.5017828030839867
25069,0.48975462534349734
70756,0.5658175799263339
57566,0.5002008159975492
14904,0.6502454026117916
68607,0.49598949598933934
22281,0.54585908429528
28647,0.48544453204329624
14631,0.5004388664914844
39061,0.499334288609625
52706,0.5380183007263883
70749,0.4982923110245544
70005,0.4809404193632398
35122,0.4699118625466132
52303,0.48857990861945344
62095,0.5000906548134681
925,0.5427808418341649
38773,0.49844837403546105
57181,0.4988219665941266
63316,0.49984235163356155
49975,0.4971721425538984
8344,0.48269714407725445
38525,0.4927606856474481
15034,0.4766859958890735
40025,0.5018265078043517
72126,0.4934767018127119
64842,0.5032209625250937
51416,0.49970314877739236
65116,0.5013574374266555
73409,0.4981736214377018
7128,0.5252299013797204
2362,0.5662141993729104
17798,0.49917449931154734
71566,0.49561961039132696
40816,0.4772123912291444
20237,0.49019293410653986
42966,0.584948439198308
27118,0.6083986976238905
7014,0.4997242259053004
9238,0.4995639637476941
62120,0.6511552189271196
5682,0.535777349333808
34096,0.502436019294445
19763,0.5409067221795582
37358,0.5087997539121483
43279,0.5225910529163212
53622,0.6428773345626675
51920,0.5093809895644129
3613,0.5093608964690979
59219,0.5249325977893925
38936,0.502304026512647
4812,0.4764592897134649
47419,0.4962294961674405
50158,0.5017422700400636
70305,0.4905152047989383
61594,0.5107621066162478
31906,0.4962452338712058
44562,0.4853445307659389
39118,0.47265989576046763
16650,0.544002566072357
7348,0.5007848512701737
58902,0.5286683442485937
48408,0.4986215404768716
73177,0.5005831210168754
3792,0.4745731431103027
43928,0.4887612591498123
55514,0.49916378082671653
48838,0.5016989592161416
56995,0.570587336553537
72270,0.5053018316578798
73374,0.5004082086135391
47949,0.489523708073493
34514,0.5352734577517247
39894,0.4991234005010453
32993,0.5065776317318101
73072,0.5747486444388609
56994,0.5064979834489829
46371,0.6442586815849816
40120,0.4868220174946595
10773,0.5057824654518124
5346,0.5632294562084037
53291,0.4908128981114287
42737,0.5001996406649333
70583,0.48433539394663344
34040,0.4776925174334401
30978,0.649144625692164
21049,0.4783320453666559
59903,0.4982134292655992
17074,0.5413775474644109
72133,0.5843930353005585
1610,0.49949609901292497
28152,0.47973221006826355
33901,0.4799681872700815
44722,0.685326664052033
46361,0.5273931589706791
45767,0.5108262451368776
43293,0.48254731501788745
15173,0.47865686061375684
17051,0.4917394890181043
41409,0.5087132818338445
56844,0.4882551342531667
13887,0.49979282076858284
51273,0.5087111166654793
32264,0.4982660287702531
69582,0.4830127412276338
4490,0.48369717182950295
28598,0.49935399178974
26812,0.5076846964410687
29415,0.5335929757865391
36464,0.579681764102214
53786,0.5338017492677346
39035,0.49064023087451014
18013,0.4977362465148625
24514,0.4782405268135067
58742,0.507421831401289
1857,0.49288212056052505
52119,0.5502758489877282
8832,0.5002920491465226
52976,0.5509901933090802
3936,0.4982923110245544
42918,0.5004037635460337
71284,0.6455168006900928
37357,0.47747550089781887
59757,0.5092366378276819
38000,0.5263096078843336
30924,0.5052080260326643
26156,0.4933477786765852
27505,0.5014919114270238
51130,0.5936492592722683
50059,0.4731432998109922
1658,0.4995740136638456
25559,0.5107817837088703
58305,0.5323726692913765
36930,0.48338978577798924
11746,0.5158669097736438
66794,0.47702230547733926
9082,0.48115449431556184
18745,0.5007465499359338
31835,0.5033752563046257
6081,0.5099171804613458
34334,0.5006588364246941
25550,0.4730386280891665
16224,0.6063007048235469
65115,0.5255704868831718
63628,0.5023718898235644
48582,0.5023718898235644
28525,0.4782375160692736
10219,0.4977745234297912
57250,0.511611950854063
9977,0.4709524219584643
71919,0.48377087744213537
6359,0.5002996814629452
29709,0.4749888606414543
39170,0.6202572313302568
21162,0.47521351367064385
32421,0.49916686701344926
54082,0.49901857321091153
45537,0.47459574192409903
6256,0.6195706195361877
29896,0.5016302746072405
56643,0.49771300825130116
30402,0.47689048074826035
35582,0.4886176353699072
943,0.4723865130609758
13009,0.4815697809738711
67069,0.49131087702751797
60299,0.4948742836205878
60448,0.4955139895901984
40293,0.5483794825142461
35319,0.6049670313280375
56087,0.5126892072541914
16069,0.47322996248424615
19721,0.4999102164241331
1669,0.5005209061108448
10757,0.47007368751229484
29339,0.514203881297361
21964,0.5113979322111915
21061,0.5187075186105841
62066,0.6014251841008461
54586,0.49977635346347654
21881,0.5007190687859979
40405,0.501780095131323
23796,0.4986139082161084
38100,0.5003786340560755
16400,0.48436113571559275
38756,0.536565680446648
4544,0.4758679744875584
38705,0.5058200579646932
71970,0.4915639464888961
64839,0.6455972106175161
2857,0.5292570566928185
29086,0.47951183031490296
21444,0.5002920491465226
50029,0.4908761545086901
27109,0.4825639234643657
33431,0.48497223694470426
9325,0.4900275553572162
7762,0.47688343143688694
33077,0.4691019036465518
111,0.5076461419820474
51311,0.49773952493471724
12403,0.5008046733920513
16134,0.4972908827480591
6928,0.5114743619678955
19613,0.48169927618295066
25003,0.47418731534759995
33219,0.4909596726452881
59134,0.5004571179723462
24778,0.5415968125515088
27935,0.5079039162703091
9993,0.5149063379910355
12857,0.4742523606518954
19241,0.50023944900479
7829,0.4997542898319495
65192,0.5334194682495821
65261,0.565002447553254
48177,0.4969294570745742
27557,0.5011535720213743
43770,0.4885231177711169
59099,0.5014041076783122
23770,0.50055969001103
28059,0.5352225504330921
19291,0.530840849243895
73201,0.5285052936287716
54159,0.6076899971822461
5314,0.47172528823481236
66271,0.5027755910753249
58275,0.48180581414216667
13202,0.4797308134094739
70231,0.5522106949869706
66279,0.5286330948448673
11045,0.4926102393026089
12277,0.49711650929337264
55308,0.49763568466477304
58800,0.4992385946695513
70748,0.49470555495993296
40885,0.6451652603422995
23157,0.5128255932747037
54534,0.49950373132438514
39148,0.47459400085002346
59855,0.5009491541803404
69245,0.5614573027562733
16972,0.5388192657261719
34223,0.4791049891971985
58982,0.5006588364246941
42308,0.5015432915736465
70455,0.48640003380461844
43992,0.4978765695093471
32058,0.4999449780926167
41222,0.5127524823407709
53589,0.4984718020119464
49700,0.5344992048283589
39548,0.5386617359941609
3375,0.5102260831387654
18482,0.4988209567509657
39519,0.4932623029185177
15557,0.5007190687859979
30972,0.540206214081074
55627,0.4971050369113656
33710,0.534033248032273
54844,0.6129950236013557
9748,0.48748148473129055
48178,0.5555286287860778
26021,0.542980186374452
71322,0.5128762631305863
49111,0.5349454970560885
63478,0.4846618711481882
50451,0.6454956353242682
20296,0.6279343264959951
69836,0.5716847611084273
28621,0.47929922963784893
9282,0.4995366463397411
52216,0.5910712406915885
854,0.4806531875453912
19846,0.48924826127700183
49164,0.533030714926257
30113,0.48088801029414024
57230,0.5014327335594051
38022,0.5322839554394994
31169,0.4930734437083471
3596,0.5850663267173354
34911,0.49294656774403195
62680,0.5955207423625006
54296,0.5233033984355149
70733,0.49950373132438514
68648,0.5022642189958703
37817,0.5116606179954867
26882,0.48315768418942506
67079,0.4979424411109348
60834,0.5596954990496535
17040,0.49970314877739236
47220,0.5119368267419526
10842,0.6569522072671924
10882,0.5006664687303835
13530,0.4995563314345055
49994,0.5581604458249548
8754,0.5008965542029385
30102,0.46170303687024017
51977,0.48796597827607696
70834,0.501780095131323
68727,0.5653010862825631
34855,0.4755629606688975
13225,0.5652259330444401
33100,0.5415234763004257
46381,0.5947106767796375
29895,0.50679961869074
53008,0.5891853358310402
19892,0.4974370614070374
64428,0.5071791165492753
71878,0.5060272481121928
50887,0.4995639637476941
22040,0.5006584882938399
6125,0.48923149098627877
46910,0.4900654489175254
52132,0.48380450901203315
60846,0.5037104448669217
69537,0.48803650502160295
56658,0.5394421336153763
22567,0.4986215404768716
49948,0.506243343686092
9906,0.5313298926709477
43064,0.5480543812324677
34019,0.493094279851397
16472,0.48389275673634324
64466,0.5116677568888728
3714,0.5078660284339829
27403,0.5005243615208104
3277,0.5086548525843545
4697,0.49943321435023075
49637,0.5018188755866811
62169,0.5015597755897393
52355,0.47929423803769844
36446,0.48270743452104997
21754,0.4738593458699357
63793,0.6015712647448513
24005,0.5032401300891224
54429,0.6019182361226475
1128,0.4874016439228209
10081,0.5098378531215235
63609,0.5292498186176956
7140,0.5424656242410775
27115,0.5003607836120306
66099,0.5334683743415037
12405,0.49932665630421513
341,0.4877123847778602
22407,0.48831287150377817
33045,0.5097771711318008
73389,0.4792668042752187
38115,0.47906837746678255
